frame_id,category,algorithm,section,latency,node_id,node_name
243,pred,YOLOv3,detection,14.398336410522461,60a60960ee219b4575d6dd1c,2
191,Zenoh,N/A,decoding_payload,12.926578521728516,-,-
243,Extra Pipeline,PiH Candidate Selection,candidate_selection,5.056619644165039,-,-
243,End-to-End,N/A,e2e_latency,58.46905708312988,60a60960ee219b4575d6dd1c,2
191,Zenoh,N/A,clean_decoded_payload,59.999704360961914,-,-
191,Zenoh,N/A,extract_img_data,12.85099983215332,-,-
191,Zenoh,N/A,decompress_img,42.45567321777344,-,-
191,Zenoh,N/A,zenoh_pubsub,61171.12636566162,-,-
191,Zenoh,N/A,compress_img,34.37,-,-
191,Scheduling,round_robin,scheduling,114.84694480895996,60a60960ee219b4575d6dd1c,2
192,Zenoh,N/A,decoding_payload,15.828847885131836,-,-
192,Zenoh,N/A,clean_decoded_payload,45.487165451049805,-,-
192,Zenoh,N/A,extract_img_data,16.808748245239258,-,-
192,Zenoh,N/A,decompress_img,38.30122947692871,-,-
244,Pre-processing,N/A,preproc_det,18.137693405151367,-,-
192,Zenoh,N/A,zenoh_pubsub,61511.104345321655,-,-
,sorting,Sorting Network,scheduling,0.23055076599121094,-,-
,sorting,Sorting Network,scheduling,0.2186298370361328,-,-
244,Object Detection,YOLOv3,detection,13.727903366088867,60a60969ee219b4575d6dd1d,3
244,from_numpy,YOLOv3,detection,0.02956390380859375,60a60969ee219b4575d6dd1d,3
244,image4yolo,YOLOv3,detection,0.6787776947021484,60a60969ee219b4575d6dd1d,3
244,pred,YOLOv3,detection,9.081602096557617,60a60969ee219b4575d6dd1d,3
244,Extra Pipeline,PiH Candidate Selection,candidate_selection,4.285097122192383,-,-
192,Zenoh,N/A,compress_img,34.346,-,-
244,End-to-End,N/A,e2e_latency,53.13253402709961,60a60969ee219b4575d6dd1d,3
192,Scheduling,round_robin,scheduling,113.87467384338379,60a60969ee219b4575d6dd1d,3
193,Zenoh,N/A,decoding_payload,11.046648025512695,-,-
193,Zenoh,N/A,clean_decoded_payload,43.38264465332031,-,-
193,Zenoh,N/A,extract_img_data,10.827779769897461,-,-
193,Zenoh,N/A,decompress_img,41.0768985748291,-,-
193,Zenoh,N/A,zenoh_pubsub,61893.72658729553,-,-
193,Zenoh,N/A,compress_img,34.28,-,-
193,Scheduling,round_robin,scheduling,131.6397190093994,60a60960ee219b4575d6dd1c,2
194,Zenoh,N/A,decoding_payload,15.863180160522461,-,-
194,Zenoh,N/A,clean_decoded_payload,46.796321868896484,-,-
