frame_id,category,algorithm,section,latency,node_id,node_name
84,Zenoh,N/A,zenoh_pubsub,19702.89134979248,-,-
84,Zenoh,N/A,compress_img,41.924,-,-
84,Scheduling,dynamic_round_robin,scheduling,85.32500267028809,60a607e214b5aa0e1ef07e12,1
85,Zenoh,N/A,decoding_payload,10.886430740356445,-,-
85,Zenoh,N/A,clean_decoded_payload,46.41413688659668,-,-
121,Pre-processing,N/A,preproc_det,18.379688262939453,-,-
85,Zenoh,N/A,extract_img_data,11.656999588012695,-,-
121,Object Detection,YOLOv3,detection,13.656854629516602,60a607ed14b5aa0e1ef07e13,2
121,from_numpy,YOLOv3,detection,0.030755996704101562,60a607ed14b5aa0e1ef07e13,2
121,image4yolo,YOLOv3,detection,0.47779083251953125,60a607ed14b5aa0e1ef07e13,2
121,pred,YOLOv3,detection,10.386466979980469,60a607ed14b5aa0e1ef07e13,2
121,Extra Pipeline,PiH Candidate Selection,candidate_selection,4.417657852172852,-,-
121,End-to-End,N/A,e2e_latency,42.78063774108887,60a607ed14b5aa0e1ef07e13,2
85,Zenoh,N/A,decompress_img,42.29378700256348,-,-
85,Zenoh,N/A,zenoh_pubsub,19977.79154777527,-,-
85,Zenoh,N/A,compress_img,34.336,-,-
85,Scheduling,dynamic_round_robin,scheduling,88.95039558410645,60a607ed14b5aa0e1ef07e13,2
86,Zenoh,N/A,decoding_payload,10.901212692260742,-,-
86,Zenoh,N/A,clean_decoded_payload,51.89013481140137,-,-
122,Pre-processing,N/A,preproc_det,18.584728240966797,-,-
,sorting,Sorting Network,scheduling,0.10371208190917969,-,-
122,Object Detection,YOLOv3,detection,13.630151748657227,60a607f714b5aa0e1ef07e14,3
122,from_numpy,YOLOv3,detection,0.030040740966796875,60a607f714b5aa0e1ef07e14,3
122,image4yolo,YOLOv3,detection,0.6556510925292969,60a607f714b5aa0e1ef07e14,3
122,pred,YOLOv3,detection,9.16910171508789,60a607f714b5aa0e1ef07e14,3
122,Extra Pipeline,PiH Candidate Selection,candidate_selection,3.473043441772461,-,-
122,End-to-End,N/A,e2e_latency,41.235923767089844,60a607f714b5aa0e1ef07e14,3
86,Zenoh,N/A,extract_img_data,11.550664901733398,-,-
86,Zenoh,N/A,decompress_img,38.55776786804199,-,-
86,Zenoh,N/A,zenoh_pubsub,20266.613721847534,-,-
86,Zenoh,N/A,compress_img,34.498,-,-
86,Scheduling,dynamic_round_robin,scheduling,34.418582916259766,60a607f714b5aa0e1ef07e14,3
87,Zenoh,N/A,decoding_payload,10.7574462890625,-,-
123,Pre-processing,N/A,preproc_det,17.60125160217285,-,-
123,Object Detection,YOLOv3,detection,13.713836669921875,60a607e214b5aa0e1ef07e12,1
123,from_numpy,YOLOv3,detection,0.033855438232421875,60a607e214b5aa0e1ef07e12,1
123,image4yolo,YOLOv3,detection,0.6818771362304688,60a607e214b5aa0e1ef07e12,1
123,pred,YOLOv3,detection,9.150266647338867,60a607e214b5aa0e1ef07e12,1
123,Extra Pipeline,PiH Candidate Selection,candidate_selection,3.770589828491211,-,-
87,Zenoh,N/A,clean_decoded_payload,57.177066802978516,-,-
123,End-to-End,N/A,e2e_latency,46.09847068786621,60a607e214b5aa0e1ef07e12,1
87,Zenoh,N/A,extract_img_data,10.529279708862305,-,-
87,Zenoh,N/A,decompress_img,34.516334533691406,-,-
87,Zenoh,N/A,zenoh_pubsub,20511.610984802246,-,-
124,Pre-processing,N/A,preproc_det,18.812179565429688,-,-
,sorting,Sorting Network,scheduling,0.23031234741210938,-,-
124,Object Detection,YOLOv3,detection,14.051198959350586,60a607ed14b5aa0e1ef07e13,2
124,from_numpy,YOLOv3,detection,0.03266334533691406,60a607ed14b5aa0e1ef07e13,2
124,image4yolo,YOLOv3,detection,0.4889965057373047,60a607ed14b5aa0e1ef07e13,2
124,pred,YOLOv3,detection,11.620283126831055,60a607ed14b5aa0e1ef07e13,2
124,Extra Pipeline,PiH Candidate Selection,candidate_selection,3.9701461791992188,-,-
124,End-to-End,N/A,e2e_latency,49.29637908935547,60a607ed14b5aa0e1ef07e13,2
87,Zenoh,N/A,compress_img,34.373,-,-
87,Scheduling,dynamic_round_robin,scheduling,51.2690544128418,60a607e214b5aa0e1ef07e12,1
88,Zenoh,N/A,decoding_payload,10.622262954711914,-,-
88,Zenoh,N/A,clean_decoded_payload,52.013397216796875,-,-
88,Zenoh,N/A,extract_img_data,17.095565795898438,-,-
125,Pre-processing,N/A,preproc_det,19.675254821777344,-,-
125,Object Detection,YOLOv3,detection,13.852357864379883,60a607f714b5aa0e1ef07e14,3
125,from_numpy,YOLOv3,detection,0.036716461181640625,60a607f714b5aa0e1ef07e14,3
125,image4yolo,YOLOv3,detection,0.6630420684814453,60a607f714b5aa0e1ef07e14,3
125,pred,YOLOv3,detection,9.662151336669922,60a607f714b5aa0e1ef07e14,3
125,Extra Pipeline,PiH Candidate Selection,candidate_selection,3.60870361328125,-,-
125,End-to-End,N/A,e2e_latency,48.40850830078125,60a607f714b5aa0e1ef07e14,3
88,Zenoh,N/A,decompress_img,41.13650321960449,-,-
88,Zenoh,N/A,zenoh_pubsub,20738.091945648193,-,-
88,Zenoh,N/A,compress_img,34.497,-,-
88,Scheduling,dynamic_round_robin,scheduling,62.04032897949219,60a607ed14b5aa0e1ef07e13,2
126,Pre-processing,N/A,preproc_det,20.551204681396484,-,-
,sorting,Sorting Network,scheduling,0.20194053649902344,-,-
126,Object Detection,YOLOv3,detection,13.722658157348633,60a607e214b5aa0e1ef07e12,1
126,from_numpy,YOLOv3,detection,0.03457069396972656,60a607e214b5aa0e1ef07e12,1
126,image4yolo,YOLOv3,detection,0.6604194641113281,60a607e214b5aa0e1ef07e12,1
126,pred,YOLOv3,detection,9.150981903076172,60a607e214b5aa0e1ef07e12,1
126,Extra Pipeline,PiH Candidate Selection,candidate_selection,4.119873046875,-,-
126,End-to-End,N/A,e2e_latency,49.3619441986084,60a607e214b5aa0e1ef07e12,1
89,Zenoh,N/A,decoding_payload,10.587453842163086,-,-
89,Zenoh,N/A,clean_decoded_payload,57.41071701049805,-,-
89,Zenoh,N/A,extract_img_data,16.54791831970215,-,-
89,Zenoh,N/A,decompress_img,33.3864688873291,-,-
89,Zenoh,N/A,zenoh_pubsub,20807.206392288208,-,-
89,Zenoh,N/A,compress_img,56.993,-,-
127,Pre-processing,N/A,preproc_det,21.2862491607666,-,-
127,Object Detection,YOLOv3,detection,14.24860954284668,60a607ed14b5aa0e1ef07e13,2
127,from_numpy,YOLOv3,detection,0.04839897155761719,60a607ed14b5aa0e1ef07e13,2
127,image4yolo,YOLOv3,detection,0.6957054138183594,60a607ed14b5aa0e1ef07e13,2
89,Scheduling,dynamic_round_robin,scheduling,61.9199275970459,60a607f714b5aa0e1ef07e14,3
127,pred,YOLOv3,detection,11.076211929321289,60a607ed14b5aa0e1ef07e13,2
127,Extra Pipeline,PiH Candidate Selection,candidate_selection,7.582902908325195,-,-
127,Extra Pipeline,PiH Persistence Validation,persistence_validation,0.07772445678710938,-,-
127,End-to-End,N/A,e2e_latency,59.491634368896484,60a607ed14b5aa0e1ef07e13,2
90,Zenoh,N/A,decoding_payload,10.862112045288086,-,-
90,Zenoh,N/A,clean_decoded_payload,49.4379997253418,-,-
90,Zenoh,N/A,extract_img_data,11.018753051757812,-,-
90,Zenoh,N/A,decompress_img,44.768571853637695,-,-
90,Zenoh,N/A,zenoh_pubsub,20646.905422210693,-,-
128,Pre-processing,N/A,preproc_det,18.017292022705078,-,-
128,Object Detection,YOLOv3,detection,13.70096206665039,60a607f714b5aa0e1ef07e14,3
,sorting,Sorting Network,scheduling,0.12803077697753906,-,-
128,from_numpy,YOLOv3,detection,0.02956390380859375,60a607f714b5aa0e1ef07e14,3
128,image4yolo,YOLOv3,detection,0.6558895111083984,60a607f714b5aa0e1ef07e14,3
128,pred,YOLOv3,detection,9.243249893188477,60a607f714b5aa0e1ef07e14,3
90,Zenoh,N/A,compress_img,39.123,-,-
128,Extra Pipeline,PiH Candidate Selection,candidate_selection,7.265567779541016,-,-
128,Extra Pipeline,PiH Persistence Validation,persistence_validation,0.06198883056640625,-,-
128,End-to-End,N/A,e2e_latency,52.316904067993164,60a607f714b5aa0e1ef07e14,3
90,Scheduling,dynamic_round_robin,scheduling,51.11575126647949,60a607e214b5aa0e1ef07e12,1
91,Zenoh,N/A,decoding_payload,10.840654373168945,-,-
91,Zenoh,N/A,clean_decoded_payload,64.03994560241699,-,-
91,Zenoh,N/A,extract_img_data,10.805368423461914,-,-
91,Zenoh,N/A,decompress_img,38.27357292175293,-,-
129,Pre-processing,N/A,preproc_det,18.244266510009766,-,-
91,Zenoh,N/A,zenoh_pubsub,21465.919256210327,-,-
129,Object Detection,YOLOv3,detection,13.697624206542969,60a607e214b5aa0e1ef07e12,1
129,from_numpy,YOLOv3,detection,0.03361701965332031,60a607e214b5aa0e1ef07e12,1
129,image4yolo,YOLOv3,detection,0.6666183471679688,60a607e214b5aa0e1ef07e12,1
129,pred,YOLOv3,detection,9.182453155517578,60a607e214b5aa0e1ef07e12,1
129,Extra Pipeline,PiH Candidate Selection,candidate_selection,10.67352294921875,-,-
129,Extra Pipeline,PiH Persistence Validation,persistence_validation,0.04172325134277344,-,-
129,End-to-End,N/A,e2e_latency,55.18817901611328,60a607e214b5aa0e1ef07e12,1
91,Zenoh,N/A,compress_img,34.217,-,-
91,Scheduling,dynamic_round_robin,scheduling,46.23103141784668,60a607ed14b5aa0e1ef07e13,2
92,Zenoh,N/A,decoding_payload,10.828971862792969,-,-
130,Pre-processing,N/A,preproc_det,19.43206787109375,-,-
130,Object Detection,YOLOv3,detection,13.65518569946289,60a607ed14b5aa0e1ef07e13,2
,sorting,Sorting Network,scheduling,0.1976490020751953,-,-
92,Zenoh,N/A,clean_decoded_payload,56.87212944030762,-,-
130,from_numpy,YOLOv3,detection,0.030755996704101562,60a607ed14b5aa0e1ef07e13,2
130,image4yolo,YOLOv3,detection,0.4870891571044922,60a607ed14b5aa0e1ef07e13,2
130,pred,YOLOv3,detection,10.11037826538086,60a607ed14b5aa0e1ef07e13,2
130,Extra Pipeline,PiH Candidate Selection,candidate_selection,5.527257919311523,-,-
130,Extra Pipeline,PiH Persistence Validation,persistence_validation,0.06914138793945312,-,-
130,End-to-End,N/A,e2e_latency,50.5063533782959,60a607ed14b5aa0e1ef07e13,2
92,Zenoh,N/A,extract_img_data,10.653972625732422,-,-
92,Zenoh,N/A,decompress_img,37.4753475189209,-,-
92,Zenoh,N/A,zenoh_pubsub,21780.70044517517,-,-
92,Zenoh,N/A,compress_img,34.507,-,-
92,Scheduling,dynamic_round_robin,scheduling,66.7414665222168,60a607f714b5aa0e1ef07e14,3
131,Pre-processing,N/A,preproc_det,18.845796585083008,-,-
131,Object Detection,YOLOv3,detection,13.672113418579102,60a607f714b5aa0e1ef07e14,3
131,from_numpy,YOLOv3,detection,0.030755996704101562,60a607f714b5aa0e1ef07e14,3
93,Zenoh,N/A,decoding_payload,11.027097702026367,-,-
131,image4yolo,YOLOv3,detection,0.67138671875,60a607f714b5aa0e1ef07e14,3
131,pred,YOLOv3,detection,9.309530258178711,60a607f714b5aa0e1ef07e14,3
131,Extra Pipeline,PiH Candidate Selection,candidate_selection,4.2934417724609375,-,-
131,Extra Pipeline,PiH Persistence Validation,persistence_validation,0.04363059997558594,-,-
131,End-to-End,N/A,e2e_latency,48.30002784729004,60a607f714b5aa0e1ef07e14,3
93,Zenoh,N/A,clean_decoded_payload,54.946184158325195,-,-
93,Zenoh,N/A,extract_img_data,10.536670684814453,-,-
93,Zenoh,N/A,decompress_img,39.43967819213867,-,-
93,Zenoh,N/A,zenoh_pubsub,22061.131238937378,-,-
132,Pre-processing,N/A,preproc_det,17.28343963623047,-,-
132,Object Detection,YOLOv3,detection,17.21954345703125,60a607e214b5aa0e1ef07e12,1
,sorting,Sorting Network,scheduling,0.22268295288085938,-,-
132,from_numpy,YOLOv3,detection,0.039577484130859375,60a607e214b5aa0e1ef07e12,1
93,Zenoh,N/A,compress_img,40.576,-,-
132,image4yolo,YOLOv3,detection,0.7998943328857422,60a607e214b5aa0e1ef07e12,1
132,pred,YOLOv3,detection,13.67497444152832,60a607e214b5aa0e1ef07e12,1
132,Extra Pipeline,PiH Candidate Selection,candidate_selection,6.5364837646484375,-,-
132,Extra Pipeline,PiH Persistence Validation,persistence_validation,0.05984306335449219,-,-
132,End-to-End,N/A,e2e_latency,54.23307418823242,60a607e214b5aa0e1ef07e12,1
93,Scheduling,dynamic_round_robin,scheduling,21.50559425354004,60a607e214b5aa0e1ef07e12,1
94,Zenoh,N/A,decoding_payload,5.463361740112305,-,-
94,Zenoh,N/A,clean_decoded_payload,51.72443389892578,-,-
133,Pre-processing,N/A,preproc_det,17.694473266601562,-,-
133,Object Detection,YOLOv3,detection,19.983530044555664,60a607ed14b5aa0e1ef07e13,2
133,from_numpy,YOLOv3,detection,0.03457069396972656,60a607ed14b5aa0e1ef07e13,2
133,image4yolo,YOLOv3,detection,0.4875659942626953,60a607ed14b5aa0e1ef07e13,2
133,pred,YOLOv3,detection,17.21024513244629,60a607ed14b5aa0e1ef07e13,2
94,Zenoh,N/A,extract_img_data,10.691165924072266,-,-
133,Extra Pipeline,PiH Candidate Selection,candidate_selection,5.111455917358398,-,-
133,Extra Pipeline,PiH Persistence Validation,persistence_validation,0.05507469177246094,-,-
133,End-to-End,N/A,e2e_latency,65.55986404418945,60a607ed14b5aa0e1ef07e13,2
94,Zenoh,N/A,decompress_img,37.46175765991211,-,-
94,Zenoh,N/A,zenoh_pubsub,22260.46586036682,-,-
94,Zenoh,N/A,compress_img,34.157,-,-
134,Pre-processing,N/A,preproc_det,20.135164260864258,-,-
,sorting,Sorting Network,scheduling,0.21648406982421875,-,-
134,Object Detection,YOLOv3,detection,14.070987701416016,60a607f714b5aa0e1ef07e14,3
134,from_numpy,YOLOv3,detection,0.04887580871582031,60a607f714b5aa0e1ef07e14,3
94,Scheduling,dynamic_round_robin,scheduling,51.33509635925293,60a607ed14b5aa0e1ef07e13,2
134,image4yolo,YOLOv3,detection,0.7638931274414062,60a607f714b5aa0e1ef07e14,3
134,pred,YOLOv3,detection,10.057687759399414,60a607f714b5aa0e1ef07e14,3
134,Extra Pipeline,PiH Candidate Selection,candidate_selection,3.505229949951172,-,-
134,End-to-End,N/A,e2e_latency,55.06300926208496,60a607f714b5aa0e1ef07e14,3
95,Zenoh,N/A,decoding_payload,11.677265167236328,-,-
95,Zenoh,N/A,clean_decoded_payload,42.246103286743164,-,-
95,Zenoh,N/A,extract_img_data,16.477584838867188,-,-
95,Zenoh,N/A,decompress_img,33.392906188964844,-,-
135,Pre-processing,N/A,preproc_det,17.497539520263672,-,-
135,Object Detection,YOLOv3,detection,15.88129997253418,60a607e214b5aa0e1ef07e12,1
135,from_numpy,YOLOv3,detection,0.033855438232421875,60a607e214b5aa0e1ef07e12,1
135,image4yolo,YOLOv3,detection,0.69427490234375,60a607e214b5aa0e1ef07e12,1
135,pred,YOLOv3,detection,13.346433639526367,60a607e214b5aa0e1ef07e12,1
135,Extra Pipeline,PiH Candidate Selection,candidate_selection,4.754066467285156,-,-
95,Zenoh,N/A,zenoh_pubsub,22490.684032440186,-,-
135,End-to-End,N/A,e2e_latency,50.05383491516113,60a607e214b5aa0e1ef07e12,1
95,Zenoh,N/A,compress_img,34.275,-,-
95,Scheduling,dynamic_round_robin,scheduling,96.30489349365234,60a607f714b5aa0e1ef07e14,3
96,Zenoh,N/A,decoding_payload,10.584354400634766,-,-
136,Pre-processing,N/A,preproc_det,18.48435401916504,-,-
96,Zenoh,N/A,clean_decoded_payload,46.36096954345703,-,-
136,Object Detection,YOLOv3,detection,21.111249923706055,60a607ed14b5aa0e1ef07e13,2
,sorting,Sorting Network,scheduling,0.24199485778808594,-,-
136,from_numpy,YOLOv3,detection,0.0324249267578125,60a607ed14b5aa0e1ef07e13,2
136,image4yolo,YOLOv3,detection,0.5135536193847656,60a607ed14b5aa0e1ef07e13,2
136,pred,YOLOv3,detection,16.67332649230957,60a607ed14b5aa0e1ef07e13,2
136,Extra Pipeline,PiH Candidate Selection,candidate_selection,6.363630294799805,-,-
136,Extra Pipeline,PiH Persistence Validation,persistence_validation,0.04887580871582031,-,-
136,End-to-End,N/A,e2e_latency,56.13970756530762,60a607ed14b5aa0e1ef07e13,2
96,Zenoh,N/A,extract_img_data,10.535240173339844,-,-
96,Zenoh,N/A,decompress_img,44.76761817932129,-,-
96,Zenoh,N/A,zenoh_pubsub,22770.267486572266,-,-
96,Zenoh,N/A,compress_img,42.354,-,-
96,Scheduling,dynamic_round_robin,scheduling,21.289587020874023,60a607e214b5aa0e1ef07e12,1
137,Pre-processing,N/A,preproc_det,17.62557029724121,-,-
137,Object Detection,YOLOv3,detection,15.562295913696289,60a607f714b5aa0e1ef07e14,3
97,Zenoh,N/A,decoding_payload,10.447978973388672,-,-
137,from_numpy,YOLOv3,detection,0.041961669921875,60a607f714b5aa0e1ef07e14,3
137,image4yolo,YOLOv3,detection,0.7808208465576172,60a607f714b5aa0e1ef07e14,3
137,pred,YOLOv3,detection,13.341665267944336,60a607f714b5aa0e1ef07e14,3
137,Extra Pipeline,PiH Candidate Selection,candidate_selection,4.292488098144531,-,-
137,End-to-End,N/A,e2e_latency,49.48782920837402,60a607f714b5aa0e1ef07e14,3
97,Zenoh,N/A,clean_decoded_payload,57.28030204772949,-,-
97,Zenoh,N/A,extract_img_data,10.484695434570312,-,-
97,Zenoh,N/A,decompress_img,39.56031799316406,-,-
97,Zenoh,N/A,zenoh_pubsub,22949.899196624756,-,-
97,Zenoh,N/A,compress_img,33.752,-,-
97,Scheduling,dynamic_round_robin,scheduling,55.50956726074219,60a607ed14b5aa0e1ef07e13,2
138,Pre-processing,N/A,preproc_det,18.76378059387207,-,-
,sorting,Sorting Network,scheduling,0.20885467529296875,-,-
138,Object Detection,YOLOv3,detection,13.764619827270508,60a607e214b5aa0e1ef07e12,1
138,from_numpy,YOLOv3,detection,0.03170967102050781,60a607e214b5aa0e1ef07e12,1
138,image4yolo,YOLOv3,detection,0.6537437438964844,60a607e214b5aa0e1ef07e12,1
98,Zenoh,N/A,decoding_payload,10.424375534057617,-,-
138,pred,YOLOv3,detection,9.820938110351562,60a607e214b5aa0e1ef07e12,1
138,Extra Pipeline,PiH Candidate Selection,candidate_selection,4.242897033691406,-,-
138,End-to-End,N/A,e2e_latency,48.31218719482422,60a607e214b5aa0e1ef07e12,1
98,Zenoh,N/A,clean_decoded_payload,49.492835998535156,-,-
98,Zenoh,N/A,extract_img_data,19.881010055541992,-,-
98,Zenoh,N/A,decompress_img,50.54926872253418,-,-
98,Zenoh,N/A,zenoh_pubsub,23175.79746246338,-,-
98,Zenoh,N/A,compress_img,34.53,-,-
139,Pre-processing,N/A,preproc_det,19.106149673461914,-,-
139,Object Detection,YOLOv3,detection,13.691425323486328,60a607ed14b5aa0e1ef07e13,2
139,from_numpy,YOLOv3,detection,0.03218650817871094,60a607ed14b5aa0e1ef07e13,2
98,Scheduling,dynamic_round_robin,scheduling,146.59881591796875,60a607f714b5aa0e1ef07e14,3
139,image4yolo,YOLOv3,detection,0.46896934509277344,60a607ed14b5aa0e1ef07e13,2
139,pred,YOLOv3,detection,10.161161422729492,60a607ed14b5aa0e1ef07e13,2
139,Extra Pipeline,PiH Candidate Selection,candidate_selection,4.730701446533203,-,-
139,End-to-End,N/A,e2e_latency,48.78830909729004,60a607ed14b5aa0e1ef07e13,2
99,Zenoh,N/A,decoding_payload,10.514497756958008,-,-
99,Zenoh,N/A,clean_decoded_payload,55.31501770019531,-,-
99,Zenoh,N/A,extract_img_data,10.553836822509766,-,-
99,Zenoh,N/A,decompress_img,34.89351272583008,-,-
99,Zenoh,N/A,zenoh_pubsub,23563.854217529297,-,-
140,Pre-processing,N/A,preproc_det,19.04010772705078,-,-
,sorting,Sorting Network,scheduling,0.19216537475585938,-,-
140,Object Detection,YOLOv3,detection,13.701438903808594,60a607f714b5aa0e1ef07e14,3
140,from_numpy,YOLOv3,detection,0.031948089599609375,60a607f714b5aa0e1ef07e14,3
140,image4yolo,YOLOv3,detection,0.6718635559082031,60a607f714b5aa0e1ef07e14,3
99,Zenoh,N/A,compress_img,33.303,-,-
140,pred,YOLOv3,detection,9.387016296386719,60a607f714b5aa0e1ef07e14,3
140,Extra Pipeline,PiH Candidate Selection,candidate_selection,5.428075790405273,-,-
140,End-to-End,N/A,e2e_latency,49.70955848693848,60a607f714b5aa0e1ef07e14,3
99,Scheduling,dynamic_round_robin,scheduling,38.901567459106445,60a607e214b5aa0e1ef07e12,1
100,Zenoh,N/A,decoding_payload,5.168914794921875,-,-
100,Zenoh,N/A,clean_decoded_payload,73.70257377624512,-,-
100,Zenoh,N/A,extract_img_data,10.627269744873047,-,-
141,Pre-processing,N/A,preproc_det,21.279335021972656,-,-
141,Object Detection,YOLOv3,detection,13.93890380859375,60a607e214b5aa0e1ef07e12,1
141,from_numpy,YOLOv3,detection,0.03528594970703125,60a607e214b5aa0e1ef07e12,1
141,image4yolo,YOLOv3,detection,0.6897449493408203,60a607e214b5aa0e1ef07e12,1
141,pred,YOLOv3,detection,10.491371154785156,60a607e214b5aa0e1ef07e12,1
141,Extra Pipeline,PiH Candidate Selection,candidate_selection,4.862785339355469,-,-
141,End-to-End,N/A,e2e_latency,56.52928352355957,60a607e214b5aa0e1ef07e12,1
100,Zenoh,N/A,decompress_img,39.67452049255371,-,-
100,Zenoh,N/A,zenoh_pubsub,23775.475025177002,-,-
100,Zenoh,N/A,compress_img,34.375,-,-
100,Scheduling,dynamic_round_robin,scheduling,46.28491401672363,60a607ed14b5aa0e1ef07e13,2
101,Zenoh,N/A,decoding_payload,10.276317596435547,-,-
101,Zenoh,N/A,clean_decoded_payload,43.18952560424805,-,-
142,Pre-processing,N/A,preproc_det,19.352436065673828,-,-
101,Zenoh,N/A,extract_img_data,10.882377624511719,-,-
,sorting,Sorting Network,scheduling,0.20766258239746094,-,-
142,Object Detection,YOLOv3,detection,14.575004577636719,60a607ed14b5aa0e1ef07e13,2
142,from_numpy,YOLOv3,detection,0.030994415283203125,60a607ed14b5aa0e1ef07e13,2
142,image4yolo,YOLOv3,detection,0.4756450653076172,60a607ed14b5aa0e1ef07e13,2
142,pred,YOLOv3,detection,12.199640274047852,60a607ed14b5aa0e1ef07e13,2
142,Extra Pipeline,PiH Candidate Selection,candidate_selection,5.164861679077148,-,-
142,End-to-End,N/A,e2e_latency,45.8376407623291,60a607ed14b5aa0e1ef07e13,2
101,Zenoh,N/A,decompress_img,42.86694526672363,-,-
101,Zenoh,N/A,zenoh_pubsub,24030.91263771057,-,-
101,Zenoh,N/A,compress_img,34.128,-,-
101,Scheduling,dynamic_round_robin,scheduling,96.50683403015137,60a607f714b5aa0e1ef07e14,3
102,Zenoh,N/A,decoding_payload,11.189460754394531,-,-
143,Pre-processing,N/A,preproc_det,19.008636474609375,-,-
143,Object Detection,YOLOv3,detection,13.697624206542969,60a607f714b5aa0e1ef07e14,3
143,from_numpy,YOLOv3,detection,0.03147125244140625,60a607f714b5aa0e1ef07e14,3
143,image4yolo,YOLOv3,detection,0.6639957427978516,60a607f714b5aa0e1ef07e14,3
143,pred,YOLOv3,detection,9.343862533569336,60a607f714b5aa0e1ef07e14,3
143,Extra Pipeline,PiH Candidate Selection,candidate_selection,3.9339065551757812,-,-
143,End-to-End,N/A,e2e_latency,42.65141487121582,60a607f714b5aa0e1ef07e14,3
102,Zenoh,N/A,clean_decoded_payload,50.45962333679199,-,-
102,Zenoh,N/A,extract_img_data,12.62044906616211,-,-
102,Zenoh,N/A,decompress_img,50.12702941894531,-,-
102,Zenoh,N/A,zenoh_pubsub,24319.39935684204,-,-
144,Pre-processing,N/A,preproc_det,17.531156539916992,-,-
144,Object Detection,YOLOv3,detection,13.721704483032227,60a607e214b5aa0e1ef07e12,1
,sorting,Sorting Network,scheduling,0.2295970916748047,-,-
144,from_numpy,YOLOv3,detection,0.03361701965332031,60a607e214b5aa0e1ef07e12,1
144,image4yolo,YOLOv3,detection,0.6732940673828125,60a607e214b5aa0e1ef07e12,1
144,pred,YOLOv3,detection,9.263753890991211,60a607e214b5aa0e1ef07e12,1
144,Extra Pipeline,PiH Candidate Selection,candidate_selection,3.558635711669922,-,-
144,End-to-End,N/A,e2e_latency,54.90612983703613,60a607e214b5aa0e1ef07e12,1
102,Zenoh,N/A,compress_img,39.513,-,-
102,Scheduling,dynamic_round_robin,scheduling,90.94691276550293,60a607e214b5aa0e1ef07e12,1
103,Zenoh,N/A,decoding_payload,10.308027267456055,-,-
103,Zenoh,N/A,clean_decoded_payload,42.02103614807129,-,-
145,Pre-processing,N/A,preproc_det,17.482280731201172,-,-
145,Object Detection,YOLOv3,detection,13.657808303833008,60a607ed14b5aa0e1ef07e13,2
145,from_numpy,YOLOv3,detection,0.03361701965332031,60a607ed14b5aa0e1ef07e13,2
145,image4yolo,YOLOv3,detection,0.4906654357910156,60a607ed14b5aa0e1ef07e13,2
145,pred,YOLOv3,detection,9.973764419555664,60a607ed14b5aa0e1ef07e13,2
145,Extra Pipeline,PiH Candidate Selection,candidate_selection,4.805564880371094,-,-
145,End-to-End,N/A,e2e_latency,47.23834991455078,60a607ed14b5aa0e1ef07e13,2
103,Zenoh,N/A,extract_img_data,10.686635971069336,-,-
103,Zenoh,N/A,decompress_img,39.975643157958984,-,-
103,Zenoh,N/A,zenoh_pubsub,24631.26230239868,-,-
103,Zenoh,N/A,compress_img,36.59,-,-
103,Scheduling,dynamic_round_robin,scheduling,48.99787902832031,60a607ed14b5aa0e1ef07e13,2
146,Pre-processing,N/A,preproc_det,18.74685287475586,-,-
,sorting,Sorting Network,scheduling,0.202178955078125,-,-
146,Object Detection,YOLOv3,detection,13.754606246948242,60a607f714b5aa0e1ef07e14,3
146,from_numpy,YOLOv3,detection,0.030279159545898438,60a607f714b5aa0e1ef07e14,3
146,image4yolo,YOLOv3,detection,0.6670951843261719,60a607f714b5aa0e1ef07e14,3
146,pred,YOLOv3,detection,9.141921997070312,60a607f714b5aa0e1ef07e14,3
146,Extra Pipeline,PiH Candidate Selection,candidate_selection,4.109859466552734,-,-
146,End-to-End,N/A,e2e_latency,47.45221138000488,60a607f714b5aa0e1ef07e14,3
104,Zenoh,N/A,decoding_payload,10.305166244506836,-,-
104,Zenoh,N/A,clean_decoded_payload,46.465396881103516,-,-
104,Zenoh,N/A,extract_img_data,11.639595031738281,-,-
104,Zenoh,N/A,decompress_img,39.37816619873047,-,-
104,Zenoh,N/A,zenoh_pubsub,24868.57318878174,-,-
147,Pre-processing,N/A,preproc_det,17.155170440673828,-,-
147,Object Detection,YOLOv3,detection,13.814926147460938,60a607e214b5aa0e1ef07e12,1
104,Zenoh,N/A,compress_img,34.318,-,-
147,from_numpy,YOLOv3,detection,0.03361701965332031,60a607e214b5aa0e1ef07e12,1
147,image4yolo,YOLOv3,detection,0.659942626953125,60a607e214b5aa0e1ef07e12,1
147,pred,YOLOv3,detection,9.227752685546875,60a607e214b5aa0e1ef07e12,1
147,Extra Pipeline,PiH Candidate Selection,candidate_selection,3.7963390350341797,-,-
147,End-to-End,N/A,e2e_latency,59.7233772277832,60a607e214b5aa0e1ef07e12,1
104,Scheduling,dynamic_round_robin,scheduling,65.52886962890625,60a607f714b5aa0e1ef07e14,3
105,Zenoh,N/A,decoding_payload,5.161762237548828,-,-
105,Zenoh,N/A,clean_decoded_payload,45.0739860534668,-,-
105,Zenoh,N/A,extract_img_data,11.731147766113281,-,-
148,Pre-processing,N/A,preproc_det,21.84462547302246,-,-
,sorting,Sorting Network,scheduling,0.22530555725097656,-,-
148,Object Detection,YOLOv3,detection,14.596700668334961,60a607ed14b5aa0e1ef07e13,2
